1672535485.781214,3461,0.007802469655871391
1672535712.6198199,3468,0.007799244485795498
1672535842.1536481,3472,0.008197987452149391
1672536133.730736,3481,0.008213133551180363
1672536165.9722679,3482,0.007796760648488998
1672536198.2496593,3483,0.007440711371600628
1672536230.8213573,3484,0.007606444880366325
1672536262.9991326,3485,0.008231326937675476
1672536392.4255884,3489,0.008181346580386162
1672536456.9757867,3491,0.007720093708485365
1672536521.631865,3493,0.008157225325703621
1672536618.856012,3496,0.007623306009918451
1672536715.702451,3499,0.007650607265532017
1672536748.048074,3500,0.007960362359881401
1672536845.3760521,3503,0.00823872722685337
1672537201.857249,3514,0.00748886913061142
1672537395.557069,3520,0.008240146562457085
1672537589.6886013,3526,0.008273470215499401
1672537880.6619337,3535,0.007732494734227657
1672537912.9597087,3536,0.007392748724669218
1672538074.58835,3541,0.007392182480543852
1672538171.862027,3544,0.007416403852403164
1672538365.8485622,3550,0.007392936386168003
1672538494.9316988,3554,0.007872436195611954
1672538624.2626953,3558,0.0076116276904940605
1672538883.5273874,3566,0.007302427664399147
1672538980.4639866,3569,0.007649319712072611
1672539174.5110815,3575,0.007921086624264717
1672539206.839835,3576,0.0076875812374055386
1672539466.2149582,3584,0.0074171279557049274
1672539562.9561205,3587,0.0077956849709153175
1672539595.2041116,3588,0.007578792981803417
1672539692.3521848,3591,0.008147302083671093
1672539983.1759133,3600,0.00749461492523551
1672540403.2934768,3613,0.008199228905141354
1672540435.6627574,3614,0.007568337954580784
1672540468.1133046,3615,0.007276291958987713
1672540500.4744873,3616,0.007207081187516451
1672540597.4615338,3619,0.00780117604881525
1672540953.2823415,3630,0.0075064413249492645
1672541729.8144107,3654,0.007663386408239603
1672541826.6234748,3657,0.0074430303648114204
1672541891.239571,3659,0.007265158928930759
1672541955.7725356,3661,0.007401251699775457
1672542052.9710934,3664,0.007464219816029072
1672542117.649802,3666,0.006839272566139698
1672542182.532472,3668,0.007340508513152599
1672542279.8696523,3671,0.007363261189311743
1672542312.2477734,3672,0.0074052051641047
1672542894.5830073,3690,0.007661446463316679
1672543218.2009525,3700,0.00785676296800375
1672543444.4764683,3707,0.006895636674016714
1672543573.8129668,3711,0.007391862105578184
1672543606.1758628,3712,0.007193827535957098
1672543767.9171393,3717,0.006888923235237598
1672543800.3859708,3718,0.007329598069190979
1672543897.373475,3721,0.00736537529155612
1672544252.6477668,3732,0.0070085893385112286
1672544285.0813015,3733,0.007644413039088249
1672544673.7521286,3745,0.007679708767682314
1672544706.0618417,3746,0.007590069901198149
1672544770.8777735,3748,0.007086444646120071
1672544803.2018793,3749,0.006598377600312233
1672544900.485086,3752,0.007166835945099592
1672544932.8386128,3753,0.0068588778376579285
1672544965.05787,3754,0.007001897320151329
1672545191.565062,3761,0.007072437554597855
1672545256.3512745,3763,0.007209219038486481
1672545321.0685663,3765,0.007121609058231115
1672545708.867326,3777,0.0067749908193945885
1672545806.2609184,3780,0.007197082974016666
1672545838.5066562,3781,0.007441645488142967
1672545870.6879468,3782,0.007512808311730623
1672545903.0065305,3783,0.006860958877950907
1672546032.3692791,3787,0.007118335925042629
1672546129.2527125,3790,0.006843898445367813
1672546614.6956532,3805,0.007218248676508665
1672546679.225521,3807,0.0074874465353786945
1672546872.9860816,3813,0.007217813283205032
1672546937.606566,3815,0.006949334871023893
1672547067.3122802,3819,0.006966537795960903
1672547196.3805032,3823,0.007351768668740988
1672547228.8228734,3824,0.007665445562452078
1672547713.9828997,3839,0.007486852817237377
1672548005.2625573,3848,0.006741940043866634
1672548070.1946921,3850,0.006775788031518459
1672548135.0173936,3852,0.006729285232722759
1672548232.2264118,3855,0.007058620452880859
1672548297.0278556,3857,0.0066537195816636086
1672548394.1885457,3860,0.007118247915059328
1672548684.9890518,3869,0.006923628970980644
1672548781.6460128,3872,0.007206565234810114
1672548878.6657019,3875,0.006693483330309391
1672549590.0845442,3897,0.0065424335189163685
1672549751.558902,3902,0.007008531130850315
1672549945.2349553,3908,0.006732955574989319
1672550042.0827653,3911,0.006682818755507469
1672550171.360019,3915,0.006901611108332872
1672550365.166699,3921,0.006765647791326046
1672550462.4045107,3924,0.006926025729626417
1672550527.0662096,3926,0.0066996426321566105
1672550592.0259514,3928,0.006386485416442156
1672550689.0671687,3931,0.006985359359532595
1672550753.6688917,3933,0.006392250303179026
1672550850.4821022,3936,0.0065462300553917885
1672551400.3132305,3953,0.0067782215774059296
1672551432.652212,3954,0.00704809557646513
1672551529.6646938,3957,0.0070054843090474606
1672551788.4875734,3965,0.006810625083744526
1672551820.8021033,3966,0.006702984217554331
1672552111.9351015,3975,0.0069676111452281475
1672552144.23837,3976,0.007363399490714073
1672552305.6744995,3981,0.006537602748721838
1672552338.1298485,3982,0.006244314834475517
1672552370.490265,3983,0.006886362563818693
1672552467.4186049,3986,0.0064719379879534245
1672552661.5999813,3992,0.006809416227042675
1672552823.197278,3997,0.0069849323481321335
1672552920.7006598,4000,0.006527171935886145
1672553180.5156791,4008,0.0060670156963169575
1672553310.21633,4012,0.0062689511105418205
1672553374.7112083,4014,0.006394177209585905
1672553665.907227,4023,0.0067115225829184055
1672553827.620554,4028,0.006624831818044186
1672554021.8331087,4034,0.006686424370855093
1672554054.0504057,4035,0.006640346720814705
1672554215.8690963,4040,0.0059247370809316635
1672554442.3942623,4047,0.006788342259824276
1672554668.5800033,4054,0.0066218930296599865
1672554862.7012746,4060,0.006247815676033497
1672554959.55556,4063,0.0065872929990291595
1672555024.0759242,4065,0.006045671179890633
1672555056.252331,4066,0.006560953333973885
1672555282.4982512,4073,0.006615860387682915
1672555541.0966303,4081,0.006655337288975716
1672555573.2915785,4082,0.0065116011537611485
1672555638.1027675,4084,0.006545167416334152
1672555767.074281,4088,0.00664124870672822
1672555896.3409326,4092,0.006806694436818361
1672556058.0930634,4097,0.0057160756550729275
1672556446.149438,4109,0.0065739331766963005
1672556640.038603,4115,0.006578384432941675
1672556834.434766,4121,0.006288887932896614
1672556931.4002666,4124,0.006202446762472391
1672557125.484449,4130,0.006038277875632048
1672557512.5602996,4142,0.005857557058334351
1672557642.0549,4146,0.006394936703145504
1672557868.2811897,4153,0.006672158371657133
1672557965.0287826,4156,0.00621039280667901
1672558320.7175155,4167,0.005942248739302158
1672558644.1691449,4177,0.006215353030711412
1672558676.6381552,4178,0.006115900818258524
1672558773.538353,4181,0.0063264500349760056
1672558967.4032452,4187,0.005939469672739506
1672559129.1585798,4192,0.006527821999043226
1672559614.199698,4207,0.0058524394407868385
1672559646.5553923,4208,0.005859531927853823
1672559905.551019,4216,0.006469397339969873
1672560067.4715579,4221,0.0064901309087872505
1672560261.5028985,4227,0.0058646355755627155
1672560326.1976995,4229,0.00618311483412981
1672560358.9629967,4230,0.005895293317735195
1672560553.3390818,4236,0.005911292973905802
1672560876.986919,4246,0.006556185428053141
1672560974.296201,4249,0.005818338133394718
1672561039.0095456,4251,0.006093677598983049
1672561071.3174725,4252,0.006565701682120562
1672561103.7712963,4253,0.0064013563096523285
1672561233.6156704,4257,0.006223474629223347
1672561557.773382,4267,0.006265188567340374
1672561590.065883,4268,0.005970877595245838
1672561654.5832736,4270,0.005958319641649723
1672561978.9447782,4280,0.0061290934681892395
1672562011.203952,4281,0.006051658187061548
1672562561.9551885,4298,0.005874863360077143
1672562788.613855,4305,0.006421214435249567
1672562918.0467384,4309,0.00575925363227725
1672563209.6959603,4318,0.005978793371468782
1672563371.6169455,4323,0.00587473763152957
1672563533.9950416,4328,0.006256233900785446
1672563728.75638,4334,0.0055217379704117775
1672564020.1754577,4343,0.005723488982766867
1672564149.7965348,4347,0.0057600014843046665
1672564279.00192,4351,0.005476288963109255
1672564375.8582494,4354,0.006168816238641739
1672564570.0860114,4360,0.005744790658354759
1672564731.9944203,4365,0.005759137682616711
1672564925.8422866,4371,0.005440834444016218
1672565087.8506947,4376,0.005289323627948761
1672565184.9388747,4379,0.0060574086382985115
1672565217.516777,4380,0.005634387955069542
1672565444.102757,4387,0.006005717441439629
1672565703.074663,4395,0.005742561537772417
1672565962.401175,4403,0.005767814815044403
1672566091.9012604,4407,0.006293416488915682
1672566188.713247,4410,0.005538955796509981
1672566285.5911171,4413,0.005876642186194658
1672566317.8533065,4414,0.006006872747093439
1672566577.4115803,4422,0.005625398829579353
1672566642.3230968,4424,0.0056302910670638084
1672566997.9785805,4435,0.005482505541294813
1672567256.9778643,4443,0.00577321695163846
1672567450.9596255,4449,0.006145284045487642
1672567612.7453625,4454,0.005219337996095419
1672567741.7286427,4458,0.005394012667238712
1672568000.2291756,4466,0.005375067703425884
1672568744.0147362,4489,0.005761797074228525
1672568937.9174094,4495,0.005594766698777676
1672569067.3577616,4499,0.005505664739757776
1672569552.8561096,4514,0.005589728243649006
1672569747.128266,4520,0.00565800815820694
1672569844.356877,4523,0.0051621063612401485
1672569909.0577989,4525,0.005557896103709936
1672570135.8818688,4532,0.005549468100070953
1672570232.7458024,4535,0.005888672545552254
1672570361.7652667,4539,0.005546245723962784
1672570491.2649252,4543,0.005539031233638525
1672570523.589466,4544,0.005599768832325935
1672570556.0948572,4545,0.005401356145739555
1672570620.697953,4547,0.005691134836524725
1672570814.944466,4553,0.005416397005319595
1672571041.6281197,4560,0.005289196036756039
1672571106.4392679,4562,0.006304096430540085
1672571171.1898658,4564,0.004929202143102884
1672571300.469586,4568,0.005646147299557924
1672571397.610235,4571,0.005432626698166132
1672571429.9599195,4572,0.005352487321943045
1672571494.8205066,4574,0.005261644255369902
1672571753.3890116,4582,0.0065938979387283325
1672572012.5829692,4590,0.005095884669572115
1672572077.3618314,4592,0.005558154080063105
1672572530.598492,4606,0.005261577665805817
1672572628.0873919,4609,0.005782466847449541
1672572724.9958935,4612,0.005155104678124189
1672573048.5785186,4622,0.005297452677041292
1672573177.8321645,4626,0.005539193749427795
1672573275.241791,4629,0.005702923983335495
1672573760.930568,4644,0.005261939950287342
1672573922.80568,4649,0.005707127042114735
1672573955.328357,4650,0.005576183553785086
1672574084.6661363,4654,0.005376413930207491
1672574214.2031991,4658,0.005459309089928865
1672574246.6333992,4659,0.005019904114305973
1672574278.9658883,4660,0.005697539076209068
1672574343.6994815,4662,0.005466179456561804
1672574505.1775,4667,0.004922784399241209
1672574537.5749645,4668,0.005204276647418737
1672574569.8466995,4669,0.005521985236555338
1672574860.9696243,4678,0.005232632625848055
1672575119.8825085,4686,0.005215156357735395
1672575249.4130068,4690,0.005403941031545401
1672575314.2223053,4692,0.005572843831032515
1672575508.659163,4698,0.005608148407191038
1672575767.7590477,4706,0.005160158034414053
1672575800.2599173,4707,0.005203994456678629
1672575994.5189002,4713,0.0051602767780423164
1672576091.7717927,4716,0.0054197548888623714
1672576350.7569954,4724,0.0053209904581308365
1672576383.264942,4725,0.0060277231968939304
1672576544.5605164,4730,0.005456279497593641
1672576641.8952668,4733,0.004880933091044426
1672576674.2419436,4734,0.005380422342568636
1672576771.1754587,4737,0.005771351978182793
1672576868.0224452,4740,0.005048960447311401
1672576964.7232606,4743,0.005249096546322107
1672577353.4991794,4755,0.005128033924847841
1672577483.3658137,4759,0.005366239696741104
1672577710.1724856,4766,0.0051249051466584206
1672577904.5798552,4772,0.005069427192211151
1672578001.9857638,4775,0.005777063779532909
1672578034.5605333,4776,0.0054601277224719524
1672578066.8237753,4777,0.005023324396461248
1672578163.7999446,4780,0.0048593198880553246
1672578195.9728742,4781,0.0046799941919744015
1672578422.8367324,4788,0.005335218273103237
1672578487.4049406,4790,0.005341246724128723
1672578552.2359467,4792,0.004909582436084747
1672578747.084149,4798,0.004961111582815647
1672578909.0013483,4803,0.004543418996036053
1672578941.221673,4804,0.0054421378299593925
1672579038.289973,4807,0.005126040428876877
1672579135.7094526,4810,0.005157190375030041
1672579200.1271172,4812,0.004946624860167503
1672579264.6352837,4814,0.004798315931111574
1672579523.5011766,4822,0.004654917865991592
1672579782.5290303,4830,0.005363861098885536
1672579847.4859617,4832,0.00543008791282773
1672579912.1398275,4834,0.005226837005466223
1672579944.5792084,4835,0.004812769591808319
1672579976.9759176,4836,0.005083559546619654
1672580203.543982,4843,0.005047643557190895
1672580236.0667214,4844,0.005612338427454233
1672580818.5175602,4862,0.0055601089261472225
1672580915.839606,4865,0.0054661864414811134
1672581271.2483456,4876,0.00521228089928627
1672581465.3517187,4882,0.0047154854983091354
1672581886.804367,4895,0.004786600358784199
1672582080.8475516,4901,0.005487186834216118
1672582113.3268547,4902,0.00488516129553318
1672582307.573902,4908,0.005296737886965275
1672582372.0608006,4910,0.005185021553188562
1672582501.418478,4914,0.004896911326795816
1672582857.4305644,4925,0.005235789343714714
1672582922.2843108,4927,0.004980767611414194
1672582986.8551197,4929,0.004904041066765785
1672583116.5330925,4933,0.0049163782969117165
1672583181.3220625,4935,0.00522042578086257
1672583343.3305528,4940,0.004667249042540789
1672583472.9162352,4944,0.005042499862611294
1672583635.288048,4949,0.005384128075093031
1672584573.5046515,4978,0.004672727081924677
1672584638.1019754,4980,0.004791551735252142
1672584929.5954645,4989,0.004950297065079212
1672584962.0234432,4990,0.005270110908895731
1672584994.5747197,4991,0.00498516671359539
1672585253.2994952,4999,0.004981265868991613
